date,value
2025-10-29,77.4596176147461
2025-10-30,77.31610107421875
2025-10-31,77.31610107421875
2025-11-03,77.07563781738281
2025-11-04,77.08527374267578
2025-11-05,77.16221618652344
2025-11-06,77.1910629272461
2025-11-07,77.25838470458984
2025-11-10,77.51805877685547
2025-11-11,77.60462188720703
2025-11-12,77.45073699951172
2025-11-13,77.13335418701172
2025-11-14,77.15260314941406
2025-11-17,77.02755737304688
2025-11-18,77.04679107666016
2025-11-19,77.08527374267578
2025-11-20,77.03717803955078
2025-11-21,77.29685974121094
2025-11-24,77.50843811035156
2025-11-25,77.77774047851562
2025-11-26,77.85467529296875
2025-11-28,77.89315032958984
2025-12-01,77.7530517578125
2025-12-02,77.8979721069336
2025-12-03,77.96562194824219
2025-12-04,78.02359008789062
2025-12-05,78.02359008789062
2025-12-08,77.8303451538086
2025-12-09,77.74337768554688
2025-12-10,78.0042724609375
2025-12-11,77.99459838867188
2025-12-12,77.84966278076172
2025-12-15,77.8883285522461
2025-12-16,77.93663024902344
2025-12-17,77.84001159667969
2025-12-18,78.05258178710938
2025-12-19,78.01470947265625
2025-12-22,78.08267974853516
2025-12-23,78.14092254638672
2025-12-24,78.28656005859375
2025-12-26,78.24771118164062
2025-12-29,78.2768325805664
2025-12-30,78.35449981689453
2025-12-31,78.2768325805664
2026-01-02,78.31566619873047
2026-01-05,78.51953125
2026-01-06,78.5389633178711
2026-01-07,78.51953125
2026-01-08,78.57778930664062
2026-01-09,78.63603973388672
2026-01-12,78.67488098144531
2026-01-13,78.67488098144531
2026-01-14,78.67488098144531
2026-01-15,78.67488098144531
2026-01-16,78.72340393066406
2026-01-20,78.51953125
2026-01-21,78.7525405883789
2026-01-22,78.81078338623047
2026-01-23,78.7719497680664
2026-01-26,78.81078338623047
2026-01-27,78.80108642578125
2026-01-28,78.67488098144531
2026-01-29,78.6651611328125
2026-01-30,78.7525405883789
2026-02-02,78.80033874511719
2026-02-03,78.7515640258789
2026-02-04,78.65399932861328
2026-02-05,78.56619262695312
2026-02-06,78.83935546875
2026-02-09,78.94668579101562
2026-02-10,78.86862182617188
2026-02-11,78.85888671875
2026-02-12,78.81985473632812
2026-02-13,78.87837982177734
2026-02-17,78.83935546875
2026-02-18,78.93692779541016
2026-02-19,78.96620178222656
2026-02-20,79.02472686767578
2026-02-23,78.89790344238281
2026-02-24,78.83935546875
2026-02-25,78.94668579101562
2026-02-26,78.87837982177734
2026-02-27,78.7515640258789
2026-03-02,78.70646667480469
2026-03-03,78.54959869384766
2026-03-04,78.82411193847656
2026-03-05,78.51038360595703
2026-03-06,78.1280288696289
2026-03-09,78.5986099243164
2026-03-10,78.4711685180664
2026-03-11,78.29469299316406
2026-03-12,77.79469299316406
2026-03-13,77.64762878417969
2026-03-16,77.89273071289062
2026-03-17,78.24567413330078
2026-03-18,77.84371185302734
2026-03-19,78.09861755371094
2026-03-20,77.37311553955078
2026-03-23,77.8829345703125
2026-03-24,77.61821746826172
2026-03-25,77.86331176757812
2026-03-26,77.37311553955078
2026-03-27,77.17704010009766
2026-03-30,77.26527404785156
2026-03-31,78.00057220458984
2026-04-01,78.19169616699219
2026-04-02,78.37886810302734
2026-04-06,78.51679229736328
2026-04-07,78.5364990234375
2026-04-08,78.99952697753906
2026-04-09,79.08818817138672
2026-04-10,78.77293395996094
2026-04-13,79.0684814453125
2026-04-14,79.30491638183594
2026-04-15,79.26551055908203
2026-04-16,79.15714263916016
2026-04-17,79.45269775390625
2026-04-20,79.38373565673828
2026-04-21,79.17684936523438
2026-04-22,79.30491638183594
2026-04-23,79.17684936523438
2026-04-24,79.28521728515625
2026-04-27,79.31476593017578
2026-04-28,79.20640563964844
2026-04-29,78.94041442871094
2026-04-30,79.18669891357422
2026-05-01,79.28474426269531
2026-05-04,79.02725982666016
2026-05-05,79.1460952758789
2026-05-06,79.38377380371094
2026-05-07,79.08667755126953
2026-05-08,79.36396026611328
2026-05-11,79.20552062988281
2026-05-12,79.09658813476562
2026-05-13,79.13619995117188
2026-05-14,79.07677459716797
2026-05-15,78.6905517578125
2026-05-18,78.769775390625
2026-05-19,78.58161926269531
2026-05-20,79.08667755126953
2026-05-21,79.12629699707031
2026-05-22,79.13619995117188
2026-05-26,79.40357971191406
2026-05-27,79.35405731201172
2026-05-28,79.45309448242188
2026-05-29,79.53231811523438
2026-06-01,79.47159576416016
2026-06-02,79.53132629394531
2026-06-03,79.31233978271484
2026-06-04,79.4616470336914
2026-06-05,79.06349182128906
2026-06-08,79.17298126220703
2026-06-09,79.25261688232422
2026-06-10,79.10330963134766
2026-06-11,79.5711441040039
2026-06-12,79.5711441040039
2026-06-15,79.6706771850586
2026-06-16,79.66072082519531
2026-06-17,79.36211395263672
2026-06-18,79.64081573486328
2026-06-22,79.5711441040039
2026-06-23,79.50146484375
2026-06-24,79.48155212402344
2026-06-25,79.51141357421875
2026-06-26,79.4616470336914
2026-06-29,79.64081573486328
2026-06-30,79.60099792480469
2026-07-01,79.58999633789062
2026-07-02,79.70999908447266
2026-07-06,79.87000274658203
2026-07-07,79.76000213623047
2026-07-08,79.66000366210938
2026-07-09,79.75
2026-07-10,79.70999908447266
2026-07-13,79.5199966430664
2026-07-14,79.68000030517578
2026-07-15,79.80999755859375
2026-07-16,79.80000305175781
2026-07-17,79.6500015258789
2026-07-20,79.68000030517578
2026-07-21,79.6500015258789
2026-07-22,79.5199966430664
